172.23.66.90;2023-08-24 14:18:11.752122;Erro;Erro;
172.23.66.90;2023-08-25 09:35:21.827043;Erro;Erro;
172.23.66.90;2023-08-25 09:45:43.630052;Erro;Erro;
172.23.66.90;2023-08-25 09:46:59.919841;Erro;Erro;
172.23.66.90;2023-08-25 09:46:44.302524;Erro;Erro;
172.23.66.90;2023-08-29 08:04:26.676547;Erro;Erro;
172.23.66.90;2023-08-29 08:08:16.769657;Erro;Erro;
172.23.66.90;2023-08-29 08:09:10.854577;Erro;Erro;
172.23.66.90;2023-08-29 08:14:01.309621;Erro;Erro;
172.23.66.90;2023-08-29 12:04:03.650660;Erro;Erro;
172.23.66.90;2023-08-30 11:03:25.813449;Erro;Erro;
172.23.66.90;2023-08-30 11:05:08.189885;Erro;Erro;
172.23.66.90;2023-08-30 11:07:58.198027;Erro;Erro;
172.23.66.90;2023-08-30 11:08:45.230206;Erro;Erro;
172.23.66.90;2023-08-30 11:14:44.043919;Erro;Erro;
172.23.66.90;2023-08-30 11:15:00.085389;Erro;Erro;
172.23.66.90;2023-08-30 11:18:06.457227;Erro;Erro;
172.23.66.90;2023-08-30 11:26:46.645585;Erro;Erro;
172.23.66.90;2023-08-30 11:27:01.297038;Erro;Erro;
172.23.66.90;2023-08-30 11:27:50.137145;Erro;Erro;
