172.23.66.152;2023-08-25 09:32:43.626258;Erro;Erro;
172.23.66.152;2023-08-25 09:47:52.412309;Erro;Erro;
172.23.66.152;2023-08-25 09:50:11.043281;Erro;Erro;
172.23.66.152;2023-08-29 08:02:31.841551;Erro;Erro;
172.23.66.152;2023-08-29 08:05:56.123292;Erro;Erro;
172.23.66.152;2023-08-29 08:08:56.519618;Erro;Erro;
172.23.66.152;2023-08-29 08:11:38.314721;Erro;Erro;
172.23.66.152;2023-08-29 08:16:46.205217;Erro;Erro;
172.23.66.152;2023-08-29 12:05:25.395329;Erro;Erro;
172.23.66.152;2023-08-30 11:02:20.528945;Erro;Erro;
172.23.66.152;2023-08-30 11:07:23.593752;Erro;Erro;
172.23.66.152;2023-08-30 11:10:56.133820;Erro;Erro;
172.23.66.152;2023-08-30 11:13:26.888229;Erro;Erro;
172.23.66.152;2023-08-30 11:15:29.301149;Erro;Erro;
172.23.66.152;2023-08-30 11:18:12.484194;Erro;Erro;
172.23.66.152;2023-08-30 11:22:08.117134;Erro;Erro;
172.23.66.152;2023-08-30 11:26:01.621682;Erro;Erro;
172.23.66.152;2023-08-30 11:36:52.006937;Erro;Erro;
