172.23.66.76;2023-08-24 14:40:07.235702;Erro;Erro;
172.23.66.76;2023-08-25 09:30:27.595319;Erro;Erro;
172.23.66.76;2023-08-25 09:31:57.796042;Erro;Erro;
172.23.66.76;2023-08-25 09:50:46.088025;Erro;Erro;
172.23.66.76;2023-08-25 09:59:04.148649;Erro;Erro;
172.23.66.76;2023-08-29 08:00:07.130314;Erro;Erro;
172.23.66.76;2023-08-29 08:04:19.351007;Erro;Erro;
172.23.66.76;2023-08-29 08:07:00.416452;Erro;Erro;
172.23.66.76;2023-08-29 08:09:03.038329;Erro;Erro;
172.23.66.76;2023-08-29 08:14:41.452746;Erro;Erro;
172.23.66.76;2023-08-29 08:17:17.118965;Erro;Erro;
172.23.66.76;2023-08-29 12:00:06.032836;Erro;Erro;
172.23.66.76;2023-08-30 11:00:06.372918;Erro;Erro;
172.23.66.76;2023-08-30 11:00:44.404928;Erro;Erro;
172.23.66.76;2023-08-30 11:05:10.613967;Erro;Erro;
172.23.66.76;2023-08-30 11:05:50.419852;Erro;Erro;
172.23.66.76;2023-08-30 11:11:48.828925;Erro;Erro;
172.23.66.76;2023-08-30 11:12:26.422698;Erro;Erro;
172.23.66.76;2023-08-30 11:15:56.562732;Erro;Erro;
172.23.66.76;2023-08-30 11:19:31.839564;Erro;Erro;
172.23.66.76;2023-08-30 11:24:35.676424;Erro;Erro;
