172.23.66.42;2023-08-24 14:18:14.899131;Erro;Erro;
172.23.66.42;2023-08-25 09:33:42.695934;Erro;Erro;
172.23.66.42;2023-08-25 09:37:48.153847;Erro;Erro;
172.23.66.42;2023-08-25 09:48:41.522210;Erro;Erro;
172.23.66.42;2023-08-25 09:52:35.443718;Erro;Erro;
172.23.66.42;2023-08-29 08:03:46.766708;Erro;Erro;
172.23.66.42;2023-08-29 08:06:31.111816;Erro;Erro;
172.23.66.42;2023-08-29 08:08:27.848197;Erro;Erro;
172.23.66.42;2023-08-29 08:11:51.737069;Erro;Erro;
172.23.66.42;2023-08-29 08:16:41.440961;Erro;Erro;
172.23.66.42;2023-08-29 08:18:13.574653;Erro;Erro;
172.23.66.42;2023-08-29 12:05:16.667191;Erro;Erro;
172.23.66.42;2023-08-29 12:11:55.370566;Erro;Erro;
172.23.66.42;2023-08-29 12:11:55.914529;Erro;Erro;
172.23.66.42;2023-08-30 11:02:55.101495;Erro;Erro;
172.23.66.42;2023-08-30 11:03:27.400935;Erro;Erro;
172.23.66.42;2023-08-30 11:08:02.293393;Erro;Erro;
172.23.66.42;2023-08-30 11:10:35.034811;Erro;Erro;
172.23.66.42;2023-08-30 11:13:57.185749;Erro;Erro;
172.23.66.42;2023-08-30 11:14:00.694882;Erro;Erro;
172.23.66.42;2023-08-30 11:26:03.700415;Erro;Erro;
172.23.66.42;2023-08-30 11:26:44.599104;Erro;Erro;
172.23.66.42;2023-08-30 11:27:19.413292;Erro;Erro;
