172.23.66.174;2023-08-24 14:13:33.227429;Erro;Erro;
172.23.66.174;2023-08-24 14:14:03.951386;Erro;Erro;
172.23.66.174;2023-08-24 14:14:32.623436;Erro;Erro;
172.23.66.174;2023-08-24 14:15:03.351412;Erro;Erro;
172.23.66.174;2023-08-24 14:15:34.063459;Erro;Erro;
172.23.66.174;2023-08-24 14:16:04.776795;Erro;Erro;
172.23.66.174;2023-08-25 09:32:43.625605;Erro;Erro;
172.23.66.174;2023-08-25 09:50:16.147543;Erro;Erro;
172.23.66.174;2023-08-25 09:54:42.231170;Erro;Erro;
172.23.66.174;2023-08-29 08:02:31.840147;Erro;Erro;
172.23.66.174;2023-08-29 08:05:58.181044;Erro;Erro;
172.23.66.174;2023-08-29 08:09:06.758602;Erro;Erro;
172.23.66.174;2023-08-29 08:11:56.742645;Erro;Erro;
172.23.66.174;2023-08-29 08:18:10.038594;Erro;Erro;
172.23.66.174;2023-08-29 12:03:55.363511;Erro;Erro;
172.23.66.174;2023-08-30 11:02:20.628882;Erro;Erro;
172.23.66.174;2023-08-30 11:03:01.237303;Erro;Erro;
172.23.66.174;2023-08-30 11:07:23.579288;Erro;Erro;
172.23.66.174;2023-08-30 11:13:54.783262;Erro;Erro;
172.23.66.174;2023-08-30 11:14:10.123833;Erro;Erro;
172.23.66.174;2023-08-30 11:18:11.485948;Erro;Erro;
172.23.66.174;2023-08-30 11:21:31.253760;Erro;Erro;
172.23.66.174;2023-08-30 11:21:51.733100;Erro;Erro;
172.23.66.174;2023-08-30 11:35:01.637507;Erro;Erro;
