172.23.66.168;2023-08-25 09:32:43.626156;Erro;Erro;
172.23.66.168;2023-08-25 09:40:47.395926;Erro;Erro;
172.23.66.168;2023-08-25 09:50:39.593384;Erro;Erro;
172.23.66.168;2023-08-29 08:02:31.838286;Erro;Erro;
172.23.66.168;2023-08-29 08:07:28.733301;Erro;Erro;
172.23.66.168;2023-08-29 08:09:33.382486;Erro;Erro;
172.23.66.168;2023-08-29 08:11:54.694648;Erro;Erro;
172.23.66.168;2023-08-29 08:18:07.597166;Erro;Erro;
172.23.66.168;2023-08-29 08:24:25.078647;Erro;Erro;
172.23.66.168;2023-08-29 12:03:55.363887;Erro;Erro;
172.23.66.168;2023-08-29 12:12:19.054631;Erro;Erro;
172.23.66.168;2023-08-30 11:02:20.626459;Erro;Erro;
172.23.66.168;2023-08-30 11:07:23.590105;Erro;Erro;
172.23.66.168;2023-08-30 11:09:28.309271;Erro;Erro;
172.23.66.168;2023-08-30 11:10:32.691370;Erro;Erro;
172.23.66.168;2023-08-30 11:14:15.317595;Erro;Erro;
172.23.66.168;2023-08-30 11:18:25.989691;Erro;Erro;
172.23.66.168;2023-08-30 11:23:56.661006;Erro;Erro;
172.23.66.168;2023-08-30 11:26:01.679855;Erro;Erro;
172.23.66.168;2023-08-30 11:27:00.981405;Erro;Erro;
