172.23.66.186;2023-08-24 14:27:30.855708;Erro;Erro;
172.23.66.186;2023-08-25 09:32:43.625618;Erro;Erro;
172.23.66.186;2023-08-25 09:39:55.431666;Erro;Erro;
172.23.66.186;2023-08-25 09:45:33.748144;Erro;Erro;
172.23.66.186;2023-08-29 08:02:31.839864;Erro;Erro;
172.23.66.186;2023-08-29 08:06:06.821507;Erro;Erro;
172.23.66.186;2023-08-29 08:11:32.194294;Erro;Erro;
172.23.66.186;2023-08-29 08:13:29.913426;Erro;Erro;
172.23.66.186;2023-08-29 08:17:28.527806;Erro;Erro;
172.23.66.186;2023-08-29 08:25:45.727114;Erro;Erro;
172.23.66.186;2023-08-29 12:06:32.169862;Erro;Erro;
172.23.66.186;2023-08-29 12:11:55.564455;Erro;Erro;
172.23.66.186;2023-08-30 11:02:20.624680;Erro;Erro;
172.23.66.186;2023-08-30 11:03:13.529342;Erro;Erro;
172.23.66.186;2023-08-30 11:07:32.000533;Erro;Erro;
172.23.66.186;2023-08-30 11:13:55.967034;Erro;Erro;
172.23.66.186;2023-08-30 11:14:04.533666;Erro;Erro;
172.23.66.186;2023-08-30 11:18:13.190540;Erro;Erro;
172.23.66.186;2023-08-30 11:21:04.629084;Erro;Erro;
172.23.66.186;2023-08-30 11:21:06.677142;Erro;Erro;
172.23.66.186;2023-08-30 11:27:15.317243;Erro;Erro;
