172.23.66.160;2023-08-24 14:27:23.098984;Erro;Erro;
172.23.66.160;2023-08-25 09:32:43.626148;Erro;Erro;
172.23.66.160;2023-08-25 09:53:32.183477;Erro;Erro;
172.23.66.160;2023-08-29 08:02:31.840017;Erro;Erro;
172.23.66.160;2023-08-29 08:05:56.946387;Erro;Erro;
172.23.66.160;2023-08-29 08:12:09.030686;Erro;Erro;
172.23.66.160;2023-08-29 08:10:59.723840;Erro;Erro;
172.23.66.160;2023-08-29 08:17:45.666754;Erro;Erro;
172.23.66.160;2023-08-29 12:06:36.538903;Erro;Erro;
172.23.66.160;2023-08-29 12:06:42.910694;Erro;Erro;
172.23.66.160;2023-08-30 11:02:20.630601;Erro;Erro;
172.23.66.160;2023-08-30 11:04:33.397020;Erro;Erro;
172.23.66.160;2023-08-30 11:07:23.589817;Erro;Erro;
172.23.66.160;2023-08-30 11:14:22.075925;Erro;Erro;
172.23.66.160;2023-08-30 11:14:34.588150;Erro;Erro;
172.23.66.160;2023-08-30 11:18:15.424392;Erro;Erro;
172.23.66.160;2023-08-30 11:24:04.853050;Erro;Erro;
172.23.66.160;2023-08-30 11:25:54.248369;Erro;Erro;
172.23.66.160;2023-08-30 11:26:54.837241;Erro;Erro;
