172.23.66.67;2023-08-24 14:15:57.863255;Erro;Erro;
172.23.66.67;2023-08-25 09:30:27.631411;Erro;Erro;
172.23.66.67;2023-08-25 09:31:52.378018;Erro;Erro;
172.23.66.67;2023-08-25 09:37:47.697004;Erro;Erro;
172.23.66.67;2023-08-25 09:50:24.840238;Erro;Erro;
172.23.66.67;2023-08-25 10:07:21.164119;Erro;Erro;
172.23.66.67;2023-08-29 08:00:06.074313;Erro;Erro;
172.23.66.67;2023-08-29 08:04:23.428146;Erro;Erro;
172.23.66.67;2023-08-29 08:07:00.165747;Erro;Erro;
172.23.66.67;2023-08-29 08:09:03.734404;Erro;Erro;
172.23.66.67;2023-08-29 08:10:55.507785;Erro;Erro;
172.23.66.67;2023-08-29 08:16:44.676442;Erro;Erro;
172.23.66.67;2023-08-29 12:00:05.676771;Erro;Erro;
172.23.66.67;2023-08-30 11:00:06.325610;Erro;Erro;
172.23.66.67;2023-08-30 11:00:44.372874;Erro;Erro;
172.23.66.67;2023-08-30 11:05:09.517014;Erro;Erro;
172.23.66.67;2023-08-30 11:05:48.375203;Erro;Erro;
172.23.66.67;2023-08-30 11:11:43.497188;Erro;Erro;
172.23.66.67;2023-08-30 11:12:24.659038;Erro;Erro;
172.23.66.67;2023-08-30 11:16:06.299819;Erro;Erro;
172.23.66.67;2023-08-30 11:18:53.734095;Erro;Erro;
172.23.66.67;2023-08-30 11:24:35.205981;Erro;Erro;
