172.23.66.80;2023-08-24 14:18:13.025405;Erro;Erro;
172.23.66.80;2023-08-25 09:40:36.391560;Erro;Erro;
172.23.66.80;2023-08-25 09:49:42.494878;Erro;Erro;
172.23.66.80;2023-08-25 09:49:51.605587;Erro;Erro;
172.23.66.80;2023-08-25 09:52:37.287613;Erro;Erro;
172.23.66.80;2023-08-29 08:03:40.286960;Erro;Erro;
172.23.66.80;2023-08-29 08:06:32.181327;Erro;Erro;
172.23.66.80;2023-08-29 08:09:08.806494;Erro;Erro;
172.23.66.80;2023-08-29 08:14:23.688585;Erro;Erro;
172.23.66.80;2023-08-29 08:16:34.439656;Erro;Erro;
172.23.66.80;2023-08-29 08:20:52.178710;Erro;Erro;
172.23.66.80;2023-08-29 12:06:39.628099;Erro;Erro;
172.23.66.80;2023-08-30 11:02:31.472994;Erro;Erro;
172.23.66.80;2023-08-30 11:02:55.099933;Erro;Erro;
172.23.66.80;2023-08-30 11:08:04.341381;Erro;Erro;
172.23.66.80;2023-08-30 11:09:28.644176;Erro;Erro;
172.23.66.80;2023-08-30 11:13:55.885762;Erro;Erro;
172.23.66.80;2023-08-30 11:14:39.605609;Erro;Erro;
172.23.66.80;2023-08-30 11:18:39.221418;Erro;Erro;
172.23.66.80;2023-08-30 11:26:46.651958;Erro;Erro;
