172.23.75.84;2023-10-23 10:32:09.664640;Erro;Erro;
172.23.75.84;2023-10-23 10:32:38.300597;Erro;Erro;
172.23.75.84;2023-10-23 10:33:47.928600;Erro;Erro;
172.23.75.84;2023-10-23 10:34:26.840630;Erro;Erro;
172.23.75.84;2023-10-23 10:34:59.600613;Erro;Erro;
172.23.75.84;2023-10-23 10:35:32.388623;Erro;Erro;
172.23.75.84;2023-10-23 10:36:07.164622;Erro;Erro;
172.23.75.84;2023-10-23 10:36:39.964595;Erro;Erro;
172.23.75.84;2023-10-23 10:37:14.764601;Erro;Erro;
172.23.75.84;2023-10-23 10:37:49.584596;Erro;Erro;
172.23.75.84;2023-10-23 10:38:24.436574;Erro;Erro;
172.23.75.84;2023-10-23 10:38:57.148948;Erro;Erro;
172.23.75.84;2023-10-23 10:39:31.966807;Erro;Erro;
172.23.75.84;2023-10-23 10:40:04.744587;Erro;Erro;
172.23.75.84;2023-10-23 10:40:39.612637;Erro;Erro;
172.23.75.84;2023-10-23 10:41:12.340618;Erro;Erro;
172.23.75.84;2023-10-23 10:41:49.184589;Erro;Erro;
172.23.75.84;2023-10-23 10:42:24.016596;Erro;Erro;
172.23.75.84;2023-10-23 10:42:56.792591;Erro;Erro;
172.23.75.84;2023-10-23 10:43:31.592588;Erro;Erro;
172.23.75.84;2023-10-23 10:44:04.376596;Erro;Erro;
172.23.75.84;2023-10-23 10:44:39.180557;Erro;Erro;
172.23.75.84;2023-10-23 10:45:11.976635;Erro;Erro;
172.23.75.84;2023-10-23 10:45:46.768620;Erro;Erro;
172.23.75.84;2023-10-23 10:46:23.640583;Erro;Erro;
172.23.75.84;2023-10-23 10:46:58.428626;Erro;Erro;
172.23.75.84;2023-10-23 10:47:31.220613;Erro;Erro;
172.23.75.84;2023-10-23 10:48:04.012609;Erro;Erro;
172.23.75.84;2023-10-23 10:48:38.828653;Erro;Erro;
172.23.75.84;2023-10-23 10:49:13.628634;Erro;Erro;
172.23.75.84;2023-10-23 10:49:46.388601;Erro;Erro;
172.23.75.84;2023-10-23 10:50:23.244585;Erro;Erro;
172.23.75.84;2023-10-23 10:50:58.044620;Erro;Erro;
172.23.75.84;2023-10-23 10:51:30.852613;Erro;Erro;
172.23.75.84;2023-10-23 10:52:05.656603;Erro;Erro;
172.23.75.84;2023-10-23 10:52:38.464606;Erro;Erro;
172.23.75.84;2023-10-23 10:53:13.244623;Erro;Erro;
172.23.75.84;2023-10-23 10:53:48.036969;Erro;Erro;
172.23.75.84;2023-10-23 10:54:24.900595;Erro;Erro;
172.23.75.84;2023-10-23 10:54:57.680565;Erro;Erro;
172.23.75.84;2023-10-23 10:55:32.516573;Erro;Erro;
172.23.75.84;2023-10-23 10:56:05.297747;Erro;Erro;
172.23.75.84;2023-10-23 10:56:40.064824;Erro;Erro;
172.23.75.84;2023-10-23 10:57:12.844593;Erro;Erro;
172.23.75.84;2023-10-23 10:57:49.708993;Erro;Erro;
172.23.75.84;2023-10-23 10:58:24.528584;Erro;Erro;
172.23.75.84;2023-10-23 10:58:59.332589;Erro;Erro;
172.23.75.84;2023-10-23 10:59:32.100586;Erro;Erro;
172.23.75.84;2023-10-23 11:00:04.880583;Erro;Erro;
172.23.75.84;2023-10-23 11:00:39.697069;Erro;Erro;
172.23.75.84;2023-10-23 11:01:12.448861;Erro;Erro;
172.23.75.84;2023-10-23 11:01:47.268854;Erro;Erro;
172.23.75.84;2023-10-23 11:02:22.120591;Erro;Erro;
172.23.75.84;2023-10-23 11:02:56.912588;Erro;Erro;
172.23.75.84;2023-10-23 11:03:29.676601;Erro;Erro;
172.23.75.84;2023-10-23 11:04:04.480588;Erro;Erro;
172.23.75.84;2023-10-23 11:04:37.308654;Erro;Erro;
172.23.75.84;2023-10-23 11:05:12.068667;Erro;Erro;
172.23.75.84;2023-10-23 11:05:44.836860;Erro;Erro;
172.23.75.84;2023-10-23 11:06:23.740642;Erro;Erro;
172.23.75.84;2023-10-23 11:06:56.528637;Erro;Erro;
172.23.75.84;2023-10-23 11:07:31.340587;Erro;Erro;
172.23.75.84;2023-10-23 11:08:04.120612;Erro;Erro;
172.23.75.84;2023-10-23 11:08:38.912851;Erro;Erro;
172.23.75.84;2023-10-23 11:09:13.725283;Erro;Erro;
172.23.75.84;2023-10-23 11:09:46.521339;Erro;Erro;
172.23.75.84;2023-10-23 11:10:23.372588;Erro;Erro;
172.23.75.84;2023-10-23 11:10:56.168705;Erro;Erro;
172.23.75.84;2023-10-23 11:11:30.968597;Erro;Erro;
172.23.75.84;2023-10-23 11:12:03.736629;Erro;Erro;
172.23.75.84;2023-10-23 11:12:38.540588;Erro;Erro;
172.23.75.84;2023-10-23 11:13:13.396618;Erro;Erro;
172.23.75.84;2023-10-23 11:13:46.128808;Erro;Erro;
172.23.75.84;2023-10-23 11:14:22.984588;Erro;Erro;
172.23.75.84;2023-10-23 11:14:55.788633;Erro;Erro;
172.23.75.84;2023-10-23 11:15:30.576630;Erro;Erro;
172.23.75.84;2023-10-23 11:16:03.380813;Erro;Erro;
172.23.75.84;2023-10-23 11:16:38.156591;Erro;Erro;
172.23.75.84;2023-10-23 11:17:10.952597;Erro;Erro;
172.23.75.84;2023-10-23 11:17:45.756603;Erro;Erro;
172.23.75.84;2023-10-23 11:18:24.636615;Erro;Erro;
