172.23.66.61;2023-08-24 14:16:04.990525;Erro;Erro;
172.23.66.61;2023-08-25 09:30:26.866980;Erro;Erro;
172.23.66.61;2023-08-25 09:31:52.382839;Erro;Erro;
172.23.66.61;2023-08-25 09:50:24.832012;Erro;Erro;
172.23.66.61;2023-08-29 08:00:06.102292;Erro;Erro;
172.23.66.61;2023-08-29 08:04:12.486077;Erro;Erro;
172.23.66.61;2023-08-29 08:06:17.127395;Erro;Erro;
172.23.66.61;2023-08-29 08:09:02.952110;Erro;Erro;
172.23.66.61;2023-08-29 08:14:30.188723;Erro;Erro;
172.23.66.61;2023-08-29 08:17:13.857463;Erro;Erro;
172.23.66.61;2023-08-29 12:00:05.384805;Erro;Erro;
172.23.66.61;2023-08-30 11:00:05.660227;Erro;Erro;
172.23.66.61;2023-08-30 11:00:44.968921;Erro;Erro;
172.23.66.61;2023-08-30 11:05:10.179740;Erro;Erro;
172.23.66.61;2023-08-30 11:05:51.605008;Erro;Erro;
172.23.66.61;2023-08-30 11:11:44.185020;Erro;Erro;
172.23.66.61;2023-08-30 11:11:46.458771;Erro;Erro;
172.23.66.61;2023-08-30 11:15:56.275743;Erro;Erro;
172.23.66.61;2023-08-30 11:24:34.877402;Erro;Erro;
172.23.66.61;2023-08-30 11:24:35.427548;Erro;Erro;
172.23.66.61;2023-08-30 11:28:43.358169;Erro;Erro;
