172.23.66.145;2023-08-24 14:27:31.301255;Erro;Erro;
172.23.66.145;2023-08-25 09:46:02.620211;Erro;Erro;
172.23.66.145;2023-08-25 09:49:28.641346;Erro;Erro;
172.23.66.145;2023-08-25 09:53:21.932336;Erro;Erro;
172.23.66.145;2023-08-29 08:02:31.839375;Erro;Erro;
172.23.66.145;2023-08-29 08:05:56.269866;Erro;Erro;
172.23.66.145;2023-08-29 08:11:15.786667;Erro;Erro;
172.23.66.145;2023-08-29 08:11:34.855345;Erro;Erro;
172.23.66.145;2023-08-29 08:17:24.422482;Erro;Erro;
172.23.66.145;2023-08-29 12:05:10.768019;Erro;Erro;
172.23.66.145;2023-08-29 12:03:55.362147;Erro;Erro;
172.23.66.145;2023-08-30 11:02:20.528816;Erro;Erro;
172.23.66.145;2023-08-30 11:03:15.573265;Erro;Erro;
172.23.66.145;2023-08-30 11:07:23.604605;Erro;Erro;
172.23.66.145;2023-08-30 11:08:14.581212;Erro;Erro;
172.23.66.145;2023-08-30 11:18:09.131718;Erro;Erro;
172.23.66.145;2023-08-30 11:24:47.861130;Erro;Erro;
172.23.66.145;2023-08-30 11:26:43.344287;Erro;Erro;
172.23.66.145;2023-08-30 11:46:17.440185;Erro;Erro;
