172.23.75.234;2023-10-23 10:32:09.624588;Erro;Erro;
172.23.75.234;2023-10-23 10:32:38.320588;Erro;Erro;
172.23.75.234;2023-10-23 10:33:47.912623;Erro;Erro;
172.23.75.234;2023-10-23 10:34:26.813117;Erro;Erro;
172.23.75.234;2023-10-23 10:34:59.580642;Erro;Erro;
172.23.75.234;2023-10-23 10:35:32.360592;Erro;Erro;
172.23.75.234;2023-10-23 10:36:07.184611;Erro;Erro;
172.23.75.234;2023-10-23 10:36:39.972608;Erro;Erro;
172.23.75.234;2023-10-23 10:37:14.769430;Erro;Erro;
172.23.75.234;2023-10-23 10:37:49.592612;Erro;Erro;
172.23.75.234;2023-10-23 10:38:24.396595;Erro;Erro;
172.23.75.234;2023-10-23 10:38:59.196629;Erro;Erro;
172.23.75.234;2023-10-23 10:39:31.967887;Erro;Erro;
172.23.75.234;2023-10-23 10:40:04.756590;Erro;Erro;
172.23.75.234;2023-10-23 10:40:39.548639;Erro;Erro;
172.23.75.234;2023-10-23 10:41:12.352783;Erro;Erro;
172.23.75.234;2023-10-23 10:41:49.197010;Erro;Erro;
172.23.75.234;2023-10-23 10:42:24.012587;Erro;Erro;
172.23.75.234;2023-10-23 10:42:56.800610;Erro;Erro;
172.23.75.234;2023-10-23 10:43:31.608604;Erro;Erro;
172.23.75.234;2023-10-23 10:44:04.404619;Erro;Erro;
172.23.75.234;2023-10-23 10:44:39.176584;Erro;Erro;
172.23.75.234;2023-10-23 10:45:11.964606;Erro;Erro;
172.23.75.234;2023-10-23 10:45:48.799397;Erro;Erro;
172.23.75.234;2023-10-23 10:46:23.632581;Erro;Erro;
172.23.75.234;2023-10-23 10:46:58.452597;Erro;Erro;
172.23.75.234;2023-10-23 10:47:31.200587;Erro;Erro;
172.23.75.234;2023-10-23 10:48:03.988615;Erro;Erro;
172.23.75.234;2023-10-23 10:48:38.800602;Erro;Erro;
172.23.75.234;2023-10-23 10:49:13.608584;Erro;Erro;
172.23.75.234;2023-10-23 10:49:46.408628;Erro;Erro;
172.23.75.234;2023-10-23 10:50:23.268614;Erro;Erro;
172.23.75.234;2023-10-23 10:50:58.060587;Erro;Erro;
172.23.75.234;2023-10-23 10:51:30.852613;Erro;Erro;
172.23.75.234;2023-10-23 10:52:05.640586;Erro;Erro;
172.23.75.234;2023-10-23 10:52:38.480608;Erro;Erro;
172.23.75.234;2023-10-23 10:53:13.213358;Erro;Erro;
172.23.75.234;2023-10-23 10:53:48.036716;Erro;Erro;
172.23.75.234;2023-10-23 10:54:24.900589;Erro;Erro;
172.23.75.234;2023-10-23 10:54:57.696585;Erro;Erro;
172.23.75.234;2023-10-23 10:55:32.500630;Erro;Erro;
172.23.75.234;2023-10-23 10:56:05.248586;Erro;Erro;
172.23.75.234;2023-10-23 10:56:40.076597;Erro;Erro;
172.23.75.234;2023-10-23 10:57:12.852593;Erro;Erro;
172.23.75.234;2023-10-23 10:57:49.712691;Erro;Erro;
172.23.75.234;2023-10-23 10:58:24.516590;Erro;Erro;
172.23.75.234;2023-10-23 10:58:59.324622;Erro;Erro;
172.23.75.234;2023-10-23 10:59:32.116612;Erro;Erro;
172.23.75.234;2023-10-23 11:00:04.912627;Erro;Erro;
172.23.75.234;2023-10-23 11:00:39.716610;Erro;Erro;
172.23.75.234;2023-10-23 11:01:12.456612;Erro;Erro;
172.23.75.234;2023-10-23 11:01:47.312639;Erro;Erro;
172.23.75.234;2023-10-23 11:02:22.108593;Erro;Erro;
172.23.75.234;2023-10-23 11:02:56.900595;Erro;Erro;
172.23.75.234;2023-10-23 11:03:29.672631;Erro;Erro;
172.23.75.234;2023-10-23 11:04:04.508636;Erro;Erro;
172.23.75.234;2023-10-23 11:04:37.264601;Erro;Erro;
172.23.75.234;2023-10-23 11:05:12.064867;Erro;Erro;
172.23.75.234;2023-10-23 11:05:46.877281;Erro;Erro;
172.23.75.234;2023-10-23 11:06:23.800588;Erro;Erro;
172.23.75.234;2023-10-23 11:06:58.560588;Erro;Erro;
172.23.75.234;2023-10-23 11:07:31.344587;Erro;Erro;
172.23.75.234;2023-10-23 11:08:06.140589;Erro;Erro;
172.23.75.234;2023-10-23 11:08:38.924610;Erro;Erro;
172.23.75.234;2023-10-23 11:09:13.764616;Erro;Erro;
172.23.75.234;2023-10-23 11:09:48.541817;Erro;Erro;
172.23.75.234;2023-10-23 11:10:23.376590;Erro;Erro;
172.23.75.234;2023-10-23 11:10:58.172614;Erro;Erro;
172.23.75.234;2023-10-23 11:11:30.964607;Erro;Erro;
172.23.75.234;2023-10-23 11:12:05.756604;Erro;Erro;
172.23.75.234;2023-10-23 11:12:38.552589;Erro;Erro;
172.23.75.234;2023-10-23 11:13:13.360611;Erro;Erro;
172.23.75.234;2023-10-23 11:13:48.157361;Erro;Erro;
172.23.75.234;2023-10-23 11:14:22.996590;Erro;Erro;
172.23.75.234;2023-10-23 11:14:55.768600;Erro;Erro;
172.23.75.234;2023-10-23 11:15:30.556616;Erro;Erro;
172.23.75.234;2023-10-23 11:16:03.332698;Erro;Erro;
172.23.75.234;2023-10-23 11:16:38.168706;Erro;Erro;
172.23.75.234;2023-10-23 11:17:10.912621;Erro;Erro;
172.23.75.234;2023-10-23 11:17:45.768626;Erro;Erro;
