172.23.66.146;2023-08-25 09:40:22.062593;Erro;Erro;
172.23.66.146;2023-08-25 09:42:40.725868;Erro;Erro;
172.23.66.146;2023-08-25 09:49:04.394485;Erro;Erro;
172.23.66.146;2023-08-29 08:02:31.841790;Erro;Erro;
172.23.66.146;2023-08-29 08:06:31.313019;Erro;Erro;
172.23.66.146;2023-08-29 08:08:56.519033;Erro;Erro;
172.23.66.146;2023-08-29 08:11:15.783248;Erro;Erro;
172.23.66.146;2023-08-29 08:28:11.778476;Erro;Erro;
172.23.66.146;2023-08-29 12:06:15.066285;Erro;Erro;
172.23.66.146;2023-08-30 11:02:20.628234;Erro;Erro;
172.23.66.146;2023-08-30 11:03:05.334766;Erro;Erro;
172.23.66.146;2023-08-30 11:07:28.603566;Erro;Erro;
172.23.66.146;2023-08-30 11:08:04.347513;Erro;Erro;
172.23.66.146;2023-08-30 11:14:02.943007;Erro;Erro;
172.23.66.146;2023-08-30 11:18:19.634829;Erro;Erro;
172.23.66.146;2023-08-30 11:23:15.701130;Erro;Erro;
172.23.66.146;2023-08-30 11:26:19.062007;Erro;Erro;
172.23.66.146;2023-08-30 11:26:48.694570;Erro;Erro;
