172.23.66.85;2023-08-24 14:18:08.025215;Erro;Erro;
172.23.66.85;2023-08-25 09:41:29.639626;Erro;Erro;
172.23.66.85;2023-08-25 09:41:50.119687;Erro;Erro;
172.23.66.85;2023-08-25 09:50:19.930710;Erro;Erro;
172.23.66.85;2023-08-25 09:52:35.240498;Erro;Erro;
172.23.66.85;2023-08-29 08:03:14.623579;Erro;Erro;
172.23.66.85;2023-08-29 08:05:56.267688;Erro;Erro;
172.23.66.85;2023-08-29 08:08:56.519038;Erro;Erro;
172.23.66.85;2023-08-29 08:13:52.657751;Erro;Erro;
172.23.66.85;2023-08-29 08:16:39.735047;Erro;Erro;
172.23.66.85;2023-08-29 12:06:39.828302;Erro;Erro;
172.23.66.85;2023-08-30 11:02:55.101583;Erro;Erro;
172.23.66.85;2023-08-30 11:05:20.792376;Erro;Erro;
172.23.66.85;2023-08-30 11:07:58.199066;Erro;Erro;
172.23.66.85;2023-08-30 11:08:56.498083;Erro;Erro;
172.23.66.85;2023-08-30 11:14:31.413533;Erro;Erro;
172.23.66.85;2023-08-30 11:15:00.102564;Erro;Erro;
172.23.66.85;2023-08-30 11:23:50.521637;Erro;Erro;
172.23.66.85;2023-08-30 11:24:49.941758;Erro;Erro;
172.23.66.85;2023-08-30 11:26:44.613540;Erro;Erro;
