172.23.66.96;2023-08-24 14:18:11.752753;Erro;Erro;
172.23.66.96;2023-08-25 09:34:12.707309;Erro;Erro;
172.23.66.96;2023-08-25 09:40:23.096599;Erro;Erro;
172.23.66.96;2023-08-25 09:47:40.873775;Erro;Erro;
172.23.66.96;2023-08-25 09:52:35.242363;Erro;Erro;
172.23.66.96;2023-08-29 08:04:21.567744;Erro;Erro;
172.23.66.96;2023-08-29 08:07:49.947604;Erro;Erro;
172.23.66.96;2023-08-29 08:14:04.222935;Erro;Erro;
172.23.66.96;2023-08-29 08:14:58.325797;Erro;Erro;
172.23.66.96;2023-08-29 08:17:48.998620;Erro;Erro;
172.23.66.96;2023-08-29 12:06:49.920688;Erro;Erro;
172.23.66.96;2023-08-29 12:14:16.672133;Erro;Erro;
172.23.66.96;2023-08-30 11:02:29.665081;Erro;Erro;
172.23.66.96;2023-08-30 11:02:59.190925;Erro;Erro;
172.23.66.96;2023-08-30 11:08:02.295175;Erro;Erro;
172.23.66.96;2023-08-30 11:09:13.873853;Erro;Erro;
172.23.66.96;2023-08-30 11:13:54.783353;Erro;Erro;
172.23.66.96;2023-08-30 11:14:43.701304;Erro;Erro;
172.23.66.96;2023-08-30 11:18:37.173311;Erro;Erro;
172.23.66.96;2023-08-30 11:26:24.086837;Erro;Erro;
172.23.66.96;2023-08-30 11:26:44.609715;Erro;Erro;
