172.23.74.234;2023-10-27 08:35:33.296086;-20.460209283;-43.931044959
172.23.74.234;2023-10-27 08:36:16.679735;-20.464929740;-43.931715134
172.23.74.234;2023-10-27 08:36:27.441955;-20.464526366;-43.931372190
172.23.74.234;2023-10-27 08:36:54.437331;-20.466691345;-43.932475588
172.23.74.234;2023-10-27 08:37:44.145102;-20.467561285;-43.930662997
172.23.74.234;2023-10-27 08:38:15.957619;-20.466648738;-43.930005098
172.23.74.234;2023-10-27 08:39:32.654394;-20.467771480;-43.928385925
172.23.74.234;2023-10-27 08:39:38.209539;Erro;Erro;
172.23.74.234;2023-10-27 08:39:40.584524;-20.467991843;-43.928548435
172.23.74.234;2023-10-27 08:40:14.647696;-20.468016687;-43.928340226
172.23.74.234;2023-10-27 08:40:49.998793;-20.467963932;-43.928383137
172.23.74.234;2023-10-27 08:41:22.016549;-20.467654350;-43.928621034
172.23.74.234;2023-10-27 08:42:32.429051;-20.463994180;-43.928403120
172.23.74.234;2023-10-27 08:43:43.050760;-20.465397643;-43.929146583
172.23.74.234;2023-10-27 08:43:44.738025;-20.461669040;-43.925478485
172.23.74.234;2023-10-27 08:44:32.555818;Erro;Erro;
172.23.74.234;2023-10-27 08:44:52.385969;Erro;Erro;
172.23.74.234;2023-10-27 08:45:28.998770;-20.461893938;-43.922970733
172.23.74.234;2023-10-27 08:46:38.008915;-20.461895740;-43.922968925
172.23.74.234;2023-10-27 08:46:40.372193;-20.461895713;-43.922969209
172.23.74.234;2023-10-27 08:47:03.451600;-20.461895295;-43.922968620
172.23.74.234;2023-10-27 08:48:03.407079;-20.461894953;-43.922969833
172.23.74.234;2023-10-27 08:48:09.610827;Erro;Erro;
172.23.74.234;2023-10-27 08:48:33.261164;-20.461894763;-43.922969924
172.23.74.234;2023-10-27 08:49:15.474482;-20.461895087;-43.922970181
172.23.74.234;2023-10-27 08:49:46.148530;-20.461896059;-43.922969943
172.23.74.234;2023-10-27 08:50:03.728416;-20.461896236;-43.922969454
172.23.74.234;2023-10-27 08:51:00.149039;-20.461896192;-43.922969149
172.23.74.234;2023-10-27 08:53:04.148178;-20.461896619;-43.922969247
172.23.74.234;2023-10-27 08:53:22.432270;Erro;Erro;
172.23.74.234;2023-10-27 08:53:30.174073;-20.461896128;-43.922969130
172.23.74.234;2023-10-27 08:54:01.148591;-20.461895900;-43.922969064
172.23.74.234;2023-10-27 08:54:10.984932;-20.461896568;-43.922969197
172.23.74.234;2023-10-27 08:54:11.183124;-20.461896231;-43.922969010
172.23.74.234;2023-10-27 08:54:34.185002;-20.461895796;-43.922969024
172.23.74.234;2023-10-27 08:55:04.831705;-20.461895691;-43.922969073
172.23.74.234;2023-10-27 08:56:07.322558;Erro;Erro;
172.23.74.234;2023-10-27 08:56:10.637835;-20.461895237;-43.922969223
172.23.74.234;2023-10-27 08:56:47.293500;-20.461895220;-43.922969349
172.23.74.234;2023-10-27 08:59:25.607873;Erro;Erro;
172.23.74.234;2023-10-27 08:59:37.057538;-20.461895073;-43.922969721
172.23.74.234;2023-10-27 08:59:39.306807;-20.461895045;-43.922969714
172.23.74.234;2023-10-27 09:00:09.978659;-20.461895065;-43.922969716
172.23.74.234;2023-10-27 09:00:50.703148;-20.461895211;-43.922969749
172.23.74.234;2023-10-27 09:01:27.821984;-20.461895303;-43.922969782
172.23.74.234;2023-10-27 09:02:55.775229;-20.461895253;-43.922969764
172.23.74.234;2023-10-27 09:03:40.065740;Erro;Erro;
172.23.74.234;2023-10-27 09:04:15.542891;Erro;Erro;
172.23.74.234;2023-10-27 09:04:21.932549;-20.461895315;-43.922969711
172.23.74.234;2023-10-27 09:04:44.313510;-20.461895404;-43.922969774
172.23.74.234;2023-10-27 09:05:09.349071;-20.461895276;-43.922969684
172.23.74.234;2023-10-27 09:05:23.759603;-20.461895485;-43.922969706
172.23.74.234;2023-10-27 09:06:26.078480;-20.461895219;-43.922969655
172.23.74.234;2023-10-27 09:07:48.682314;Erro;Erro;
172.23.74.234;2023-10-27 09:10:03.030953;-20.461896559;-43.922969190
172.23.74.234;2023-10-27 09:10:51.669393;Erro;Erro;
172.23.74.234;2023-10-27 09:11:06.549337;-20.461895752;-43.922969378
172.23.74.234;2023-10-27 09:11:26.880237;-20.461896839;-43.922969268
172.23.74.234;2023-10-27 09:12:05.234010;-20.461895960;-43.922969304
172.23.74.234;2023-10-27 09:13:02.898995;-20.461896827;-43.922969076
172.23.74.234;2023-10-27 09:13:23.400676;Erro;Erro;
172.23.74.234;2023-10-27 09:13:36.113657;-20.461896715;-43.922969215
172.23.74.234;2023-10-27 09:14:05.567265;-20.461897069;-43.922968782
172.23.74.234;2023-10-27 09:15:23.337470;-20.461897369;-43.922968433
172.23.74.234;2023-10-27 09:15:26.694921;Erro;Erro;
172.23.74.234;2023-10-27 09:15:34.682953;-20.461897400;-43.922968430
172.23.74.234;2023-10-27 09:15:44.181609;-20.461896002;-43.922969289
172.23.74.234;2023-10-27 09:16:10.554106;-20.461897445;-43.922968513
172.23.74.234;2023-10-27 09:16:16.852670;-20.461897250;-43.922968539
172.23.74.234;2023-10-27 09:17:01.696080;-20.461897720;-43.922968578
172.23.74.234;2023-10-27 09:17:53.875457;-20.461898160;-43.922968531
172.23.74.234;2023-10-27 09:18:13.481222;-20.461896798;-43.922969228
172.23.74.234;2023-10-27 09:18:38.592822;-20.461897210;-43.922968590
172.23.74.234;2023-10-27 09:18:58.425508;-20.461898507;-43.922968471
172.23.74.234;2023-10-27 09:18:59.999594;-20.461898954;-43.922968352
172.23.74.234;2023-10-27 09:19:07.627643;-20.461897970;-43.922968553
172.23.74.234;2023-10-27 09:19:30.445736;-20.461899233;-43.922968326
172.23.74.234;2023-10-27 09:20:04.341260;-20.461899345;-43.922968403
172.23.74.234;2023-10-27 09:20:38.523653;-20.461899470;-43.922968412
172.23.74.234;2023-10-27 09:21:12.074565;-20.461899759;-43.922968275
172.23.74.234;2023-10-27 09:22:18.565932;Erro;Erro;
172.23.74.234;2023-10-27 09:22:24.724694;-20.461900380;-43.922967714
172.23.74.234;2023-10-27 09:23:32.081677;-20.461901104;-43.922967086
172.23.74.234;2023-10-27 09:23:34.759997;-20.461900784;-43.922967384
172.23.74.234;2023-10-27 09:24:03.759720;-20.461901221;-43.922966901
172.23.74.234;2023-10-27 09:24:38.955362;-20.461901274;-43.922966827
172.23.74.234;2023-10-27 09:25:11.181482;-20.461901260;-43.922966910
172.23.74.234;2023-10-27 09:25:44.476745;-20.461901359;-43.922967054
172.23.74.234;2023-10-27 09:26:18.301939;-20.461901626;-43.922967218
172.23.74.234;2023-10-27 09:26:53.308458;-20.461901984;-43.922967359
172.23.74.234;2023-10-27 09:27:26.420039;-20.461902350;-43.922967431
172.23.74.234;2023-10-27 09:28:00.568309;-20.461902560;-43.922967484
172.23.74.234;2023-10-27 09:28:34.382000;-20.461902568;-43.922967587
172.23.74.234;2023-10-27 09:29:08.545910;-20.461902660;-43.922967585
172.23.74.234;2023-10-27 09:29:42.338724;-20.461902884;-43.922967454
172.23.74.234;2023-10-27 09:30:16.573421;-20.461903148;-43.922967267
172.23.74.234;2023-10-27 09:30:50.640720;-20.461903394;-43.922967173
172.23.74.234;2023-10-27 09:31:24.527451;-20.461903581;-43.922967177
172.23.74.234;2023-10-27 09:31:59.099374;-20.461903668;-43.922967195
172.23.74.234;2023-10-27 09:32:33.229290;-20.461903712;-43.922967247
172.23.74.234;2023-10-27 09:33:07.156721;-20.461903662;-43.922967307
172.23.74.234;2023-10-27 09:33:41.224404;-20.461903576;-43.922967363
172.23.74.234;2023-10-27 09:34:15.290215;-20.461903522;-43.922967422
172.23.74.234;2023-10-27 09:34:49.333079;-20.461903575;-43.922967470
172.23.74.234;2023-10-27 09:35:23.427687;-20.461903722;-43.922967565
172.23.74.234;2023-10-27 09:35:57.557824;-20.461903886;-43.922967781
172.23.74.234;2023-10-27 09:36:31.536202;-20.461904047;-43.922968039
172.23.74.234;2023-10-27 09:37:05.577501;-20.461904291;-43.922968240
172.23.74.234;2023-10-27 09:37:39.958274;-20.461904540;-43.922968315
172.23.74.234;2023-10-27 09:38:13.860218;-20.461904687;-43.922968302
172.23.74.234;2023-10-27 09:38:47.945226;-20.461904792;-43.922968214
172.23.74.234;2023-10-27 09:39:21.885804;-20.461904945;-43.922968069
172.23.74.234;2023-10-27 09:39:56.349224;-20.461905068;-43.922967865
172.23.74.234;2023-10-27 09:40:30.188708;-20.461905083;-43.922967636
172.23.74.234;2023-10-27 09:41:04.242166;-20.461905064;-43.922967379
172.23.74.234;2023-10-27 09:41:38.640158;-20.461905050;-43.922967103
172.23.74.234;2023-10-27 09:42:12.766244;-20.461905015;-43.922966857
172.23.74.234;2023-10-27 09:42:46.667387;-20.461904966;-43.922966737
172.23.74.234;2023-10-27 09:43:20.788725;-20.461904961;-43.922966696
172.23.74.234;2023-10-27 09:43:55.205610;-20.461905053;-43.922966677
172.23.74.234;2023-10-27 09:44:29.209923;-20.461905214;-43.922966705
172.23.74.234;2023-10-27 09:45:03.516973;-20.461905341;-43.922966737
172.23.74.234;2023-10-27 09:45:37.409351;-20.461905418;-43.922966769
172.23.74.234;2023-10-27 09:46:11.504783;-20.461905470;-43.922966787
172.23.74.234;2023-10-27 09:46:45.516698;-20.461905518;-43.922966813
172.23.74.234;2023-10-27 09:47:19.714079;-20.461905511;-43.922966871
172.23.74.234;2023-10-27 09:47:53.952193;-20.461905506;-43.922966974
172.23.74.234;2023-10-27 09:48:28.103643;-20.461905607;-43.922967049
172.23.74.234;2023-10-27 09:49:02.963432;-20.461905790;-43.922967076
172.23.74.234;2023-10-27 09:49:36.215012;-20.461905981;-43.922967069
172.23.74.234;2023-10-27 09:50:10.121017;-20.461906105;-43.922967109
172.23.74.234;2023-10-27 09:50:44.537262;-20.461906118;-43.922967250
172.23.74.234;2023-10-27 09:51:18.311243;-20.461906124;-43.922967419
172.23.74.234;2023-10-27 09:51:52.883875;-20.461906170;-43.922967546
172.23.74.234;2023-10-27 09:52:27.030309;-20.461906204;-43.922967624
172.23.74.234;2023-10-27 09:53:01.837623;-20.461906192;-43.922967678
172.23.74.234;2023-10-27 09:53:35.444058;-20.461906139;-43.922967750
172.23.74.234;2023-10-27 09:54:09.824308;-20.461906091;-43.922967802
172.23.74.234;2023-10-27 09:54:44.083957;-20.461906124;-43.922967784
172.23.74.234;2023-10-27 09:55:17.879226;-20.461906238;-43.922967712
172.23.74.234;2023-10-27 09:55:52.338172;-20.461906408;-43.922967629
172.23.74.234;2023-10-27 09:56:26.408692;-20.461906563;-43.922967618
172.23.74.234;2023-10-27 09:57:00.840923;-20.461906703;-43.922967621
172.23.74.234;2023-10-27 09:57:34.910122;-20.461906857;-43.922967545
172.23.74.234;2023-10-27 09:58:08.676497;-20.461907018;-43.922967417
172.23.74.234;2023-10-27 10:00:52.007907;Erro;Erro;
172.23.74.234;2023-10-27 10:01:07.458725;-20.461272329;-43.924569439
172.23.74.234;2023-10-27 10:01:26.819894;Erro;Erro;
172.23.74.234;2023-10-27 10:01:31.056014;-20.461160035;-43.925036163
172.23.74.234;2023-10-27 10:02:01.620163;Erro;Erro;
172.23.74.234;2023-10-30 07:12:59.354012;-20.476737326;-43.919429939
172.23.74.234;2023-10-30 07:13:36.098099;-20.476810180;-43.919489662
172.23.74.234;2023-10-30 07:14:09.439410;-20.476807387;-43.919491665
172.23.74.234;2023-10-30 07:14:43.065792;-20.476807930;-43.919491164
172.23.74.234;2023-10-30 07:15:16.668640;-20.476808523;-43.919490692
172.23.74.234;2023-10-30 07:15:50.560669;-20.476808733;-43.919490499
172.23.74.234;2023-10-30 07:16:24.250120;-20.476808335;-43.919490806
172.23.74.234;2023-10-30 07:16:58.499931;-20.476807913;-43.919491060
172.23.74.234;2023-10-30 07:17:35.104571;-20.476807670;-43.919490877
172.23.74.234;2023-10-30 07:18:08.525330;-20.477163862;-43.919439971
172.23.74.234;2023-10-30 07:18:42.017936;-20.476988475;-43.919625894
172.23.74.234;2023-10-30 07:19:15.439716;-20.476983663;-43.919629958
172.23.74.234;2023-10-30 07:19:49.488171;-20.476983674;-43.919631120
172.23.74.234;2023-10-30 07:20:23.284653;-20.476986811;-43.919630028
172.23.74.234;2023-10-30 07:20:57.441245;-20.476987358;-43.919628779
172.23.74.234;2023-10-30 07:21:34.933704;-20.476986917;-43.919629002
172.23.74.234;2023-10-30 07:22:08.564524;-20.476986455;-43.919629130
172.23.74.234;2023-10-30 07:22:42.298902;-20.476986569;-43.919629070
172.23.74.234;2023-10-30 07:23:15.864787;-20.476987182;-43.919628712
172.23.74.234;2023-10-30 07:23:49.677109;-20.476987861;-43.919628290
172.23.74.234;2023-10-30 07:24:23.121801;-20.476988192;-43.919627888
172.23.74.234;2023-10-30 07:24:57.095897;-20.476988868;-43.919626903
172.23.74.234;2023-10-30 07:25:35.042855;-20.476991984;-43.919378372
172.23.74.234;2023-10-30 07:26:08.412501;-20.477258015;-43.918889710
172.23.74.234;2023-10-30 07:26:41.653380;-20.477257687;-43.918888455
172.23.74.234;2023-10-30 07:27:15.609659;-20.477256692;-43.918889559
172.23.74.234;2023-10-30 07:27:49.641822;-20.477256786;-43.918889058
172.23.74.234;2023-10-30 07:28:23.571366;-20.477257221;-43.918888489
172.23.74.234;2023-10-30 07:28:57.466353;-20.477257319;-43.918888155
172.23.74.234;2023-10-30 07:29:35.028619;-20.477256767;-43.918888201
172.23.74.234;2023-10-30 07:30:07.892229;-20.477256394;-43.918888208
172.23.74.234;2023-10-30 07:30:41.963366;-20.477283905;-43.918857377
172.23.74.234;2023-10-30 07:31:15.618741;-20.477600151;-43.918747313
172.23.74.234;2023-10-30 07:31:49.560665;-20.477451220;-43.918910360
172.23.74.234;2023-10-30 07:32:23.619342;-20.477451151;-43.918912169
172.23.74.234;2023-10-30 07:32:57.375143;-20.477452147;-43.918914080
172.23.74.234;2023-10-30 07:33:35.244617;-20.477451691;-43.918915257
172.23.74.234;2023-10-30 07:34:08.817284;-20.477451421;-43.918916431
172.23.74.234;2023-10-30 07:34:42.623127;-20.477450699;-43.918916994
172.23.74.234;2023-10-30 07:35:16.359384;-20.477449389;-43.918916263
172.23.74.234;2023-10-30 07:35:50.446120;-20.477477936;-43.918880650
172.23.74.234;2023-10-30 07:36:24.372757;-20.476918372;-43.919011087
172.23.74.234;2023-10-30 07:36:58.875935;-20.475490144;-43.919695945
172.23.74.234;2023-10-30 07:37:35.024701;-20.475008227;-43.920959386
172.23.74.234;2023-10-30 07:38:08.716719;-20.473478319;-43.923484812
172.23.74.234;2023-10-30 07:38:42.352193;-20.470915847;-43.923631941
172.23.74.234;2023-10-30 07:39:15.985236;-20.468757130;-43.923517621
172.23.74.234;2023-10-30 07:39:50.348874;-20.466655784;-43.923565036
172.23.74.234;2023-10-30 07:40:23.904450;-20.466136737;-43.925891842
172.23.74.234;2023-10-30 07:40:58.117097;-20.465073230;-43.926124571
172.23.74.234;2023-10-30 07:41:34.977128;-20.463756956;-43.925755671
172.23.74.234;2023-10-30 07:42:08.509025;-20.462585040;-43.925314342
172.23.74.234;2023-10-30 07:42:42.395176;-20.461829140;-43.925003309
172.23.74.234;2023-10-30 07:43:15.830882;-20.459993174;-43.924734130
172.23.74.234;2023-10-30 07:43:50.025012;-20.457186136;-43.923212939
172.23.74.234;2023-10-30 07:44:24.064664;-20.454878655;-43.920860642
172.23.74.234;2023-10-30 07:44:58.227042;-20.452021473;-43.919383952
172.23.74.234;2023-10-30 07:45:35.182847;-20.450812907;-43.919787187
172.23.74.234;2023-10-30 07:46:08.591835;-20.450967227;-43.919967294
172.23.74.234;2023-10-30 07:46:42.830046;-20.450969488;-43.919965627
172.23.74.234;2023-10-30 07:47:16.554014;-20.450968287;-43.919966318
172.23.74.234;2023-10-30 07:47:50.436187;-20.450966927;-43.919967386
172.23.74.234;2023-10-30 07:48:24.215583;-20.450921869;-43.919717768
172.23.74.234;2023-10-30 07:48:59.591861;-20.451686049;-43.919253505
172.23.74.234;2023-10-30 07:49:34.297558;-20.452643670;-43.919695221
172.23.74.234;2023-10-30 07:50:08.083474;-20.453563219;-43.920127033
172.23.74.234;2023-10-30 07:50:41.465093;-20.454437374;-43.920622645
172.23.74.234;2023-10-30 07:51:15.515951;-20.455256653;-43.921238543
172.23.74.234;2023-10-30 07:51:49.336828;-20.455992678;-43.921927429
172.23.74.234;2023-10-30 07:52:23.255670;-20.456556739;-43.922826375
172.23.74.234;2023-10-30 07:52:57.250352;-20.458028577;-43.924066090
172.23.74.234;2023-10-30 07:53:34.581839;-20.460217185;-43.924788194
172.23.74.234;2023-10-30 07:54:08.307699;-20.462152246;-43.925299092
172.23.74.234;2023-10-30 07:54:42.142766;-20.463966728;-43.925961511
172.23.74.234;2023-10-30 07:55:15.531174;-20.465808472;-43.926204539
172.23.74.234;2023-10-30 07:55:49.988078;-20.466459262;-43.924471622
172.23.74.234;2023-10-30 07:56:23.623837;-20.467668806;-43.923588043
172.23.74.234;2023-10-30 07:56:58.057957;-20.469086328;-43.923597094
172.23.74.234;2023-10-30 07:57:34.502281;-20.470580867;-43.923712912
172.23.74.234;2023-10-30 07:58:08.052717;-20.472027184;-43.923932163
172.23.74.234;2023-10-30 07:58:41.736966;-20.473090571;-43.925021728
172.23.74.234;2023-10-30 07:59:15.731760;-20.473375547;-43.924629425
172.23.74.234;2023-10-30 07:59:49.807328;-20.473342156;-43.924615452
172.23.74.234;2023-10-30 08:00:23.719767;-20.473638165;-43.924648931
172.23.74.234;2023-10-30 08:00:57.495654;-20.473605059;-43.924641066
172.23.74.234;2023-10-30 08:01:35.217581;-20.473325248;-43.924936717
172.23.74.234;2023-10-30 08:02:08.636758;-20.472632658;-43.924092962
172.23.74.234;2023-10-30 08:02:42.103502;-20.472628398;-43.924046998
172.23.74.234;2023-10-30 08:03:15.639123;-20.471721867;-43.923704630
172.23.74.234;2023-10-30 08:03:50.123521;-20.469444659;-43.923531007
172.23.74.234;2023-10-30 08:04:23.935724;-20.467400273;-43.923446679
172.23.74.234;2023-10-30 08:04:57.841318;-20.466361571;-43.925151606
172.23.74.234;2023-10-30 08:05:34.686901;-20.464340978;-43.925942587
172.23.74.234;2023-10-30 08:06:07.943500;-20.461747705;-43.924984488
172.23.74.234;2023-10-30 08:06:41.585757;-20.461526328;-43.926788040
172.23.74.234;2023-10-30 08:07:15.477361;-20.463557570;-43.928847444
172.23.74.234;2023-10-30 08:07:49.409479;-20.466280590;-43.930330328
172.23.74.234;2023-10-30 08:08:23.471090;-20.467936239;-43.932033325
172.23.74.234;2023-10-30 08:08:57.097145;-20.466724335;-43.932327975
172.23.74.234;2023-10-30 08:09:34.780707;-20.464165032;-43.932793278
172.23.74.234;2023-10-30 08:10:08.730424;-20.461951442;-43.932625424
172.23.74.234;2023-10-30 08:10:42.365075;-20.459388685;-43.933595111
172.23.74.234;2023-10-30 08:11:16.020569;-20.456915583;-43.934763993
172.23.74.234;2023-10-30 08:11:50.084489;-20.454727637;-43.934796125
172.23.74.234;2023-10-30 08:12:23.794913;-20.454593333;-43.934826101
172.23.74.234;2023-10-30 08:12:59.684623;-20.454597553;-43.934825728
172.23.74.234;2023-10-30 08:13:35.240851;-20.454597744;-43.934826272
172.23.74.234;2023-10-30 08:14:08.822217;-20.454596217;-43.934827744
172.23.74.234;2023-10-30 08:14:42.391683;-20.454594469;-43.934828380
172.23.74.234;2023-10-30 08:15:16.046742;-20.454498178;-43.934860233
172.23.74.234;2023-10-30 08:15:50.370294;-20.454197307;-43.934733934
172.23.74.234;2023-10-30 08:16:24.273517;-20.454128923;-43.934761792
172.23.74.234;2023-10-30 08:16:59.335101;-20.454132320;-43.934759739
172.23.74.234;2023-10-30 08:17:34.916428;-20.454131899;-43.934760767
172.23.74.234;2023-10-30 08:18:08.879998;-20.454342375;-43.934679752
172.23.74.234;2023-10-30 08:18:42.596685;-20.455606734;-43.934714067
172.23.74.234;2023-10-30 08:19:16.574554;-20.457241401;-43.934797540
172.23.74.234;2023-10-30 08:19:50.503245;-20.459174969;-43.933770143
172.23.74.234;2023-10-30 08:20:24.466177;-20.461305555;-43.933035202
172.23.74.234;2023-10-30 08:20:59.087261;-20.462903024;-43.932615702
172.23.74.234;2023-10-30 08:21:35.071946;-20.465166168;-43.932741267
172.23.74.234;2023-10-30 08:22:08.588617;-20.467287851;-43.932531140
172.23.74.234;2023-10-30 08:22:42.406449;-20.467843769;-43.931169347
172.23.74.234;2023-10-30 08:23:15.896349;-20.466519377;-43.929883826
172.23.74.234;2023-10-30 08:23:49.928171;-20.465659856;-43.928798764
172.23.74.234;2023-10-30 08:24:24.332689;-20.465054956;-43.928476446
172.23.74.234;2023-10-30 08:24:59.239675;-20.464156894;-43.927971575
172.23.74.234;2023-10-30 08:25:34.091622;-20.463797893;-43.927739065
172.23.74.234;2023-10-30 08:26:08.340719;-20.463884287;-43.927925742
172.23.74.234;2023-10-30 08:26:42.074165;-20.463854915;-43.927821575
172.23.74.234;2023-10-30 08:27:15.951098;-20.463569286;-43.927695463
172.23.74.234;2023-10-30 08:27:49.724238;-20.464289765;-43.927994286
172.23.74.234;2023-10-30 08:28:23.669400;-20.465343555;-43.928897858
172.23.74.234;2023-10-30 08:28:58.219765;-20.466980568;-43.930261079
172.23.74.234;2023-10-30 08:29:33.856167;-20.467863752;-43.932297734
172.23.74.234;2023-10-30 08:30:08.469553;-20.467316438;-43.930789715
172.23.74.234;2023-10-30 08:30:42.011150;-20.464565591;-43.929418290
172.23.74.234;2023-10-30 08:31:15.787874;-20.461725450;-43.927517076
172.23.74.234;2023-10-30 08:31:49.384179;-20.461309566;-43.925419502
172.23.74.234;2023-10-30 08:32:23.613503;-20.459425580;-43.924662695
172.23.74.234;2023-10-30 08:32:59.462457;-20.456712549;-43.922764901
172.23.74.234;2023-10-30 08:33:35.328647;-20.454899950;-43.920873717
172.23.74.234;2023-10-30 08:34:09.083104;-20.452857805;-43.919694080
172.23.74.234;2023-10-30 08:34:42.736521;-20.451856445;-43.919269994
172.23.74.234;2023-10-30 08:35:16.666657;-20.451738643;-43.919221224
172.23.74.234;2023-10-30 08:35:51.145453;-20.451715556;-43.919216544
172.23.74.234;2023-10-30 08:36:25.000742;-20.451716975;-43.919216328
172.23.74.234;2023-10-30 08:36:59.843073;-20.451716726;-43.919215511
172.23.74.234;2023-10-30 08:37:34.976872;-20.451716151;-43.919214391
172.23.74.234;2023-10-30 08:38:08.520666;-20.451716418;-43.919212062
172.23.74.234;2023-10-30 08:38:42.588012;-20.451717216;-43.919209756
172.23.74.234;2023-10-30 08:39:16.510701;-20.451717612;-43.919208642
172.23.74.234;2023-10-30 08:39:50.489843;-20.451717384;-43.919208206
172.23.74.234;2023-10-30 08:40:24.589637;-20.451272087;-43.919309761
172.23.74.234;2023-10-30 08:41:00.345538;-20.451062926;-43.919792874
172.23.74.234;2023-10-30 08:41:35.413963;-20.451064182;-43.919793247
172.23.74.234;2023-10-30 08:42:09.068759;-20.451063386;-43.919793465
172.23.74.234;2023-10-30 08:42:42.884424;-20.451060724;-43.919793681
172.23.74.234;2023-10-30 08:43:16.933533;-20.451043906;-43.919827156
172.23.74.234;2023-10-30 08:43:51.622491;-20.450951371;-43.919942089
172.23.74.234;2023-10-30 08:44:24.973848;-20.450969048;-43.919973017
172.23.74.234;2023-10-30 08:45:01.249370;-20.450968493;-43.919974412
172.23.74.234;2023-10-30 08:45:34.744193;-20.450969098;-43.919974185
172.23.74.234;2023-10-30 08:46:09.061785;-20.450969647;-43.919973871
172.23.74.234;2023-10-30 08:46:43.022680;-20.450968837;-43.919973952
172.23.74.234;2023-10-30 08:47:17.386602;-20.451030953;-43.919524316
172.23.74.234;2023-10-30 08:47:51.533044;-20.451855234;-43.919341267
172.23.74.234;2023-10-30 08:48:25.297910;-20.452797808;-43.919724083
172.23.74.234;2023-10-30 08:49:00.607872;-20.453771652;-43.920212905
172.23.74.234;2023-10-30 08:49:35.124718;-20.454659167;-43.920775450
172.23.74.234;2023-10-30 08:50:09.555233;-20.455579711;-43.921467963
172.23.74.234;2023-10-30 08:50:43.314989;-20.456269687;-43.922254881
172.23.74.234;2023-10-30 08:51:16.998197;-20.457182000;-43.923401957
172.23.74.234;2023-10-30 08:51:51.517180;-20.458881461;-43.924576063
172.23.74.234;2023-10-30 08:52:25.606703;-20.460964353;-43.924928725
172.23.74.234;2023-10-30 08:53:00.548706;-20.462805045;-43.925583220
172.23.74.234;2023-10-30 08:53:35.238339;-20.464678895;-43.926151711
172.23.74.234;2023-10-30 08:54:09.642686;-20.466348650;-43.925665750
172.23.74.234;2023-10-30 08:54:42.908827;-20.466730426;-43.923753461
172.23.74.234;2023-10-30 08:55:17.230602;-20.468629654;-43.923587257
172.23.74.234;2023-10-30 08:55:50.964143;-20.470520932;-43.923709373
172.23.74.234;2023-10-30 08:56:25.424429;-20.472430799;-43.923945231
172.23.74.234;2023-10-30 08:57:00.948789;-20.474353520;-43.923126630
172.23.74.234;2023-10-30 08:57:35.228322;-20.475231492;-43.921190856
172.23.74.234;2023-10-30 08:58:09.493530;-20.475465414;-43.919841535
172.23.74.234;2023-10-30 08:58:43.340696;-20.476417728;-43.919494082
172.23.74.234;2023-10-30 08:59:17.588584;-20.476689411;-43.919607553
172.23.74.234;2023-10-30 08:59:51.995147;-20.476689667;-43.919610115
172.23.74.234;2023-10-30 09:00:25.866671;-20.476689472;-43.919610101
172.23.74.234;2023-10-30 09:01:01.301572;-20.476690357;-43.919609033
172.23.74.234;2023-10-30 09:01:35.521684;-20.476691733;-43.919607868
172.23.74.234;2023-10-30 09:02:09.753664;-20.476692550;-43.919606969
172.23.74.234;2023-10-30 09:02:44.015645;-20.476731303;-43.919782559
172.23.74.234;2023-10-30 09:03:17.878246;-20.476713633;-43.919821585
172.23.74.234;2023-10-30 09:03:51.792590;-20.476752214;-43.919810430
172.23.74.234;2023-10-30 09:04:26.025309;-20.476754285;-43.919812398
172.23.74.234;2023-10-30 09:05:03.194952;-20.476755770;-43.919812173
172.23.74.234;2023-10-30 09:05:37.812011;-20.476394682;-43.919630356
172.23.74.234;2023-10-30 09:06:12.309475;-20.474889361;-43.919920606
172.23.74.234;2023-10-30 09:06:46.434112;-20.474702977;-43.917864819
172.23.74.234;2023-10-30 09:07:20.684605;-20.473231266;-43.918212071
172.23.74.234;2023-10-30 09:07:54.729156;-20.473002465;-43.920619871
172.23.74.234;2023-10-30 09:08:31.221353;-20.471867280;-43.919438069
172.23.74.234;2023-10-30 09:09:05.356292;-20.469890343;-43.919166318
172.23.74.234;2023-10-30 09:09:39.793116;-20.468255779;-43.919375521
172.23.74.234;2023-10-30 09:10:12.820004;-20.468166853;-43.919243814
172.23.74.234;2023-10-30 09:10:47.028804;-20.468168150;-43.919243017
172.23.74.234;2023-10-30 09:11:21.785093;-20.468168485;-43.919242830
172.23.74.234;2023-10-30 09:11:55.322851;-20.468168568;-43.919242824
172.23.74.234;2023-10-30 09:12:32.562361;-20.468167781;-43.919243369
172.23.74.234;2023-10-30 09:13:06.196638;-20.468167356;-43.919243812
172.23.74.234;2023-10-30 09:13:40.933293;-20.468257764;-43.918932068
172.23.74.234;2023-10-30 09:14:14.864482;-20.468138898;-43.918934781
172.23.74.234;2023-10-30 09:14:50.033182;-20.467966710;-43.918859928
172.23.74.234;2023-10-30 09:15:23.664521;-20.467964262;-43.918861035
172.23.74.234;2023-10-30 09:16:01.363993;-20.467965030;-43.918860799
172.23.74.234;2023-10-30 09:16:34.536323;-20.467965417;-43.918860170
172.23.74.234;2023-10-30 09:17:09.287769;-20.467965687;-43.918859535
172.23.74.234;2023-10-30 09:17:44.076397;-20.468732729;-43.919197963
172.23.74.234;2023-10-30 09:18:19.170946;-20.470353611;-43.919346177
