172.23.66.48;2023-08-24 14:18:09.235185;Erro;Erro;
172.23.66.48;2023-08-25 09:34:03.175878;Erro;Erro;
172.23.66.48;2023-08-25 09:34:05.402018;Erro;Erro;
172.23.66.48;2023-08-25 09:46:03.840247;Erro;Erro;
172.23.66.48;2023-08-25 09:52:35.255137;Erro;Erro;
172.23.66.48;2023-08-29 08:03:36.230281;Erro;Erro;
172.23.66.48;2023-08-29 08:06:32.192375;Erro;Erro;
172.23.66.48;2023-08-29 08:08:27.846579;Erro;Erro;
172.23.66.48;2023-08-29 08:11:45.948840;Erro;Erro;
172.23.66.48;2023-08-29 08:16:50.664524;Erro;Erro;
172.23.66.48;2023-08-29 08:18:05.386618;Erro;Erro;
172.23.66.48;2023-08-29 12:06:44.548813;Erro;Erro;
172.23.66.48;2023-08-30 11:02:53.046126;Erro;Erro;
172.23.66.48;2023-08-30 11:03:28.025500;Erro;Erro;
172.23.66.48;2023-08-30 11:08:04.345828;Erro;Erro;
172.23.66.48;2023-08-30 11:10:10.834066;Erro;Erro;
172.23.66.48;2023-08-30 11:13:54.782927;Erro;Erro;
172.23.66.48;2023-08-30 11:13:54.783300;Erro;Erro;
172.23.66.48;2023-08-30 11:18:45.366208;Erro;Erro;
172.23.66.48;2023-08-30 11:21:41.493086;Erro;Erro;
172.23.66.48;2023-08-30 11:26:42.549229;Erro;Erro;
172.23.66.48;2023-08-30 11:34:00.390982;Erro;Erro;
