172.23.66.183;2023-08-25 09:34:17.511867;Erro;Erro;
172.23.66.183;2023-08-25 09:40:01.575649;Erro;Erro;
172.23.66.183;2023-08-25 09:43:30.548189;Erro;Erro;
172.23.66.183;2023-08-29 08:02:31.838493;Erro;Erro;
172.23.66.183;2023-08-29 08:05:57.993680;Erro;Erro;
172.23.66.183;2023-08-29 08:08:54.470453;Erro;Erro;
172.23.66.183;2023-08-29 08:11:28.070642;Erro;Erro;
172.23.66.183;2023-08-29 08:17:54.060822;Erro;Erro;
172.23.66.183;2023-08-29 12:03:55.361860;Erro;Erro;
172.23.66.183;2023-08-30 11:02:20.625237;Erro;Erro;
172.23.66.183;2023-08-30 11:06:27.998672;Erro;Erro;
172.23.66.183;2023-08-30 11:07:23.590139;Erro;Erro;
172.23.66.183;2023-08-30 11:13:32.202206;Erro;Erro;
172.23.66.183;2023-08-30 11:14:17.624435;Erro;Erro;
172.23.66.183;2023-08-30 11:18:10.037762;Erro;Erro;
172.23.66.183;2023-08-30 11:21:59.925059;Erro;Erro;
172.23.66.183;2023-08-30 11:23:25.941093;Erro;Erro;
172.23.66.183;2023-08-30 11:26:58.933260;Erro;Erro;
