172.23.66.208;2023-08-25 09:32:43.624162;Erro;Erro;
172.23.66.208;2023-08-25 09:45:38.233682;Erro;Erro;
172.23.66.208;2023-08-25 10:03:09.651142;Erro;Erro;
172.23.66.208;2023-08-29 08:02:31.838320;Erro;Erro;
172.23.66.208;2023-08-29 08:08:07.731848;Erro;Erro;
172.23.66.208;2023-08-29 08:08:46.282437;Erro;Erro;
172.23.66.208;2023-08-29 08:11:44.454754;Erro;Erro;
172.23.66.208;2023-08-29 08:18:38.350129;Erro;Erro;
172.23.66.208;2023-08-29 12:03:55.363172;Erro;Erro;
172.23.66.208;2023-08-30 11:02:22.326491;Erro;Erro;
172.23.66.208;2023-08-30 11:03:44.245274;Erro;Erro;
172.23.66.208;2023-08-30 11:07:32.000158;Erro;Erro;
172.23.66.208;2023-08-30 11:13:19.790570;Erro;Erro;
172.23.66.208;2023-08-30 11:19:32.004666;Erro;Erro;
172.23.66.208;2023-08-30 11:23:44.373116;Erro;Erro;
172.23.66.208;2023-08-30 11:23:48.473021;Erro;Erro;
172.23.66.208;2023-08-30 11:34:00.391770;Erro;Erro;
