172.23.66.228;2023-08-25 09:30:33.831607;Erro;Erro;
172.23.66.228;2023-08-25 09:38:33.652079;Erro;Erro;
172.23.66.228;2023-08-25 09:43:23.161279;Erro;Erro;
172.23.66.228;2023-08-29 08:00:13.279437;Erro;Erro;
172.23.66.228;2023-08-29 08:05:45.198477;Erro;Erro;
172.23.66.228;2023-08-29 08:06:36.789185;Erro;Erro;
172.23.66.228;2023-08-29 08:09:57.734706;Erro;Erro;
172.23.66.228;2023-08-29 08:14:23.661162;Erro;Erro;
172.23.66.228;2023-08-29 08:16:35.145209;Erro;Erro;
172.23.66.228;2023-08-29 12:00:18.545390;Erro;Erro;
172.23.66.228;2023-08-30 11:00:11.918491;Erro;Erro;
172.23.66.228;2023-08-30 11:05:15.476826;Erro;Erro;
172.23.66.228;2023-08-30 11:05:16.057466;Erro;Erro;
172.23.66.228;2023-08-30 11:10:58.878094;Erro;Erro;
172.23.66.228;2023-08-30 11:11:12.524349;Erro;Erro;
172.23.66.228;2023-08-30 11:15:45.800191;Erro;Erro;
172.23.66.228;2023-08-30 11:24:14.653718;Erro;Erro;
172.23.66.228;2023-08-30 11:24:17.096218;Erro;Erro;
