172.23.66.59;2023-08-24 14:18:07.935385;Erro;Erro;
172.23.66.59;2023-08-25 09:33:40.737503;Erro;Erro;
172.23.66.59;2023-08-25 09:32:59.068112;Erro;Erro;
172.23.66.59;2023-08-25 09:45:26.868237;Erro;Erro;
172.23.66.59;2023-08-25 09:46:51.226712;Erro;Erro;
172.23.66.59;2023-08-29 08:03:44.253835;Erro;Erro;
172.23.66.59;2023-08-29 08:05:54.816131;Erro;Erro;
172.23.66.59;2023-08-29 08:08:36.042412;Erro;Erro;
172.23.66.59;2023-08-29 08:11:44.454723;Erro;Erro;
172.23.66.59;2023-08-29 08:16:45.021454;Erro;Erro;
172.23.66.59;2023-08-29 08:18:05.388111;Erro;Erro;
172.23.66.59;2023-08-29 12:06:53.414778;Erro;Erro;
172.23.66.59;2023-08-30 11:02:55.109986;Erro;Erro;
172.23.66.59;2023-08-30 11:05:08.545989;Erro;Erro;
172.23.66.59;2023-08-30 11:07:39.451990;Erro;Erro;
172.23.66.59;2023-08-30 11:08:00.247318;Erro;Erro;
172.23.66.59;2023-08-30 11:13:56.597759;Erro;Erro;
172.23.66.59;2023-08-30 11:13:54.783165;Erro;Erro;
172.23.66.59;2023-08-30 11:25:37.168806;Erro;Erro;
172.23.66.59;2023-08-30 11:26:44.602903;Erro;Erro;
172.23.66.59;2023-08-30 11:27:05.223765;Erro;Erro;
