172.23.66.123;2023-08-25 09:40:40.514823;Erro;Erro;
172.23.66.123;2023-08-25 09:47:46.177481;Erro;Erro;
172.23.66.123;2023-08-25 09:51:01.654531;Erro;Erro;
172.23.66.123;2023-08-29 08:03:33.393132;Erro;Erro;
172.23.66.123;2023-08-29 08:05:54.680368;Erro;Erro;
172.23.66.123;2023-08-29 08:09:35.430556;Erro;Erro;
172.23.66.123;2023-08-29 08:12:23.370858;Erro;Erro;
172.23.66.123;2023-08-29 08:18:15.984175;Erro;Erro;
172.23.66.123;2023-08-29 12:06:24.638696;Erro;Erro;
172.23.66.123;2023-08-30 11:03:05.333845;Erro;Erro;
172.23.66.123;2023-08-30 11:03:20.082233;Erro;Erro;
172.23.66.123;2023-08-30 11:07:28.603496;Erro;Erro;
172.23.66.123;2023-08-30 11:13:59.689752;Erro;Erro;
172.23.66.123;2023-08-30 11:14:01.192523;Erro;Erro;
172.23.66.123;2023-08-30 11:14:51.893363;Erro;Erro;
172.23.66.123;2023-08-30 11:24:15.093043;Erro;Erro;
172.23.66.123;2023-08-30 11:24:31.477048;Erro;Erro;
172.23.66.123;2023-08-30 11:26:48.701319;Erro;Erro;
