172.23.66.139;2023-08-25 09:32:53.307460;Erro;Erro;
172.23.66.139;2023-08-25 09:41:29.639610;Erro;Erro;
172.23.66.139;2023-08-25 09:47:12.825592;Erro;Erro;
172.23.66.139;2023-08-25 09:57:27.071127;Erro;Erro;
172.23.66.139;2023-08-29 08:02:31.839583;Erro;Erro;
172.23.66.139;2023-08-29 08:06:01.264183;Erro;Erro;
172.23.66.139;2023-08-29 08:09:35.430583;Erro;Erro;
172.23.66.139;2023-08-29 08:11:15.785219;Erro;Erro;
172.23.66.139;2023-08-29 08:17:05.995143;Erro;Erro;
172.23.66.139;2023-08-29 12:03:58.785860;Erro;Erro;
172.23.66.139;2023-08-29 12:11:55.487377;Erro;Erro;
172.23.66.139;2023-08-30 11:02:20.528790;Erro;Erro;
172.23.66.139;2023-08-30 11:03:01.237312;Erro;Erro;
172.23.66.139;2023-08-30 11:07:24.106472;Erro;Erro;
172.23.66.139;2023-08-30 11:08:37.109304;Erro;Erro;
172.23.66.139;2023-08-30 11:14:58.041330;Erro;Erro;
172.23.66.139;2023-08-30 11:15:03.979186;Erro;Erro;
172.23.66.139;2023-08-30 11:24:33.529031;Erro;Erro;
172.23.66.139;2023-08-30 11:26:28.505652;Erro;Erro;
172.23.66.139;2023-08-30 11:26:48.693287;Erro;Erro;
