172.23.66.105;2023-08-24 14:18:15.856849;Erro;Erro;
172.23.66.105;2023-08-25 09:33:00.515889;Erro;Erro;
172.23.66.105;2023-08-25 09:40:09.768458;Erro;Erro;
172.23.66.105;2023-08-25 09:45:26.991927;Erro;Erro;
172.23.66.105;2023-08-29 08:04:25.440766;Erro;Erro;
172.23.66.105;2023-08-29 08:06:31.110606;Erro;Erro;
172.23.66.105;2023-08-29 08:08:52.422446;Erro;Erro;
172.23.66.105;2023-08-29 08:11:13.735005;Erro;Erro;
172.23.66.105;2023-08-29 08:15:54.337542;Erro;Erro;
172.23.66.105;2023-08-29 12:06:14.385535;Erro;Erro;
172.23.66.105;2023-08-30 11:03:17.621380;Erro;Erro;
172.23.66.105;2023-08-30 11:04:52.480725;Erro;Erro;
172.23.66.105;2023-08-30 11:07:23.432101;Erro;Erro;
172.23.66.105;2023-08-30 11:09:28.309290;Erro;Erro;
172.23.66.105;2023-08-30 11:14:29.765218;Erro;Erro;
172.23.66.105;2023-08-30 11:14:58.037532;Erro;Erro;
172.23.66.105;2023-08-30 11:24:19.189182;Erro;Erro;
172.23.66.105;2023-08-30 11:26:26.100993;Erro;Erro;
172.23.66.105;2023-08-30 11:26:46.653098;Erro;Erro;
