IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.138,2023-11-22,10:00,ME4,0.0,0.0,33,46149,-86,172.23.67.136,CM-7932
