IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.119,2023-11-21,09:16,ME4,0.0,0.0,36,87284,-85,172.23.67.123,CM-7921
