IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.205,2023-11-22,10:00,LX5,0.0,0.0,39,86032,-71,172.23.66.10,UMR 27 - PCOL Banco acima
