IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.110,2023-11-22,10:00,ME4,0.0,0.0,34,46149,-94,172.23.67.136,CM-7932
