IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.161,2023-11-22,10:00,LX5,0.0,0.0,33,66083,-64,172.23.66.23,UMR 20 - PCOL  LINK
