IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.114,2023-11-22,10:00,LX5,0.0,0.0,37,42821,-55,172.23.67.85,Desconhecido
