IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.160,2023-11-22,10:00,ME4,0.0,0.0,32,87589,-93,172.23.67.148,CM-7942
