IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.107,2023-11-22,10:00,ME4,0.0,0.0,29,87291,-79,172.23.66.241,UFR 05 Corpo Oeste B2
