IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.155,2023-11-22,10:00,LX5,-20.45241,-43.9349,31,93567,-61,172.23.66.18,UMR 16F Prox. A ES-6003
