IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.122,2023-11-22,10:00,ME4,0.0,0.0,31,87375,-87,172.23.67.112,CM-7910
