IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.118,2023-11-22,10:00,LX5,0.0,0.0,43,77446,-86,172.23.66.41,UMR 14 - 4H Estrada sentido Batateiro
