IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.116,2023-11-21,09:17,LX5,0.0,0.0,32,46145,-93,172.23.67.130,CM-7927
