IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.125,2023-11-20,09:15,LX5,0.0,0.0,31,93565,-58,172.23.66.13,UFR 02 - Britador
