IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.108,2023-11-22,10:00,LX5,0.0,0.0,32,79394,-83,172.23.67.131,CM-7928
