IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.106,2023-11-22,10:00,ME4,0.0,0.0,33,83410,-91,172.23.67.206,CM-7966
