IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.159,2023-11-22,10:00,LX5,0.0,0.0,31,87590,-81,172.23.67.155,CM-7949
