IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.191,2023-11-22,10:00,JR2,0.0,0.0,46,66066,-77,172.23.66.28,UFR 08 - Pires TFI
