IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.112,2023-11-22,10:00,LX5,0.0,0.0,32,87282,-92,172.23.66.50,UMR 04 - Trailer Telescopio Mascate
