IP,Data,Hora,Radio,Lat,Lon,Temperatura,Custo,Rssi,Ipv4Address,Equipamento-Par
172.23.67.156,2023-11-22,10:00,ME4,-20.466606666666667,-43.93046666666667,31,87370,-84,172.23.67.145,CM-7939
